user_id,lightfm_id
682148,291132
682152,291133
682155,291134
682158,291135
682159,291136
682166,291137
682167,291138
682174,291139
682179,291140
682180,291141
682184,291142
682185,291143
682186,291144
682187,291145
682188,291146
682191,291147
682192,291148
682198,291149
682199,291150
682200,291151
682201,291152
682203,291153
682204,291154
682215,291155
682216,291156
682217,291157
682218,291158
682219,291159
682223,291160
682224,291161
682226,291162
682229,291163
682230,291164
682231,291165
682232,291166
682235,291167
682238,291168
682240,291169
682241,291170
682242,291171
682243,291172
682244,291173
682245,291174
682247,291175
682250,291176
682251,291177
682252,291178
682253,291179
682256,291180
682257,291181
682258,291182
682262,291183
682272,291184
682281,291185
682289,291186
682290,291187
682294,291188
682300,291189
682307,291190
682309,291191
682317,291192
682318,291193
682319,291194
682320,291195
682321,291196
682327,291197
682331,291198
682336,291199
682341,291200
682342,291201
682344,291202
682347,291203
682348,291204
682352,291205
682353,291206
682356,291207
682357,291208
682359,291209
682360,291210
682361,291211
682365,291212
682366,291213
682368,291214
682370,291215
682373,291216
682377,291217
682381,291218
682383,291219
682387,291220
682391,291221
682393,291222
682399,291223
682400,291224
682403,291225
682406,291226
682413,291227
682415,291228
682416,291229
682426,291230
682428,291231
682439,291232
682441,291233
682444,291234
682448,291235
682449,291236
682450,291237
682452,291238
682453,291239
682455,291240
682456,291241
682457,291242
682460,291243
682461,291244
682468,291245
682469,291246
682470,291247
682471,291248
682472,291249
682473,291250
682475,291251
682476,291252
682478,291253
682481,291254
682483,291255
682485,291256
682487,291257
682489,291258
682491,291259
682496,291260
682497,291261
682501,291262
682502,291263
682509,291264
682511,291265
682512,291266
682513,291267
682514,291268
682515,291269
682516,291270
682518,291271
682525,291272
682526,291273
682529,291274
682533,291275
682534,291276
682535,291277
682537,291278
682540,291279
682541,291280
682543,291281
682544,291282
682546,291283
682547,291284
682548,291285
682551,291286
682552,291287
682553,291288
682554,291289
682555,291290
682560,291291
682562,291292
682564,291293
682565,291294
682566,291295
682568,291296
682569,291297
682572,291298
682573,291299
682579,291300
682582,291301
682583,291302
682584,291303
682585,291304
682590,291305
682596,291306
682597,291307
682600,291308
682603,291309
682606,291310
682610,291311
682611,291312
682613,291313
682614,291314
682615,291315
682616,291316
682621,291317
682622,291318
682624,291319
682626,291320
682629,291321
682631,291322
682635,291323
682636,291324
682638,291325
682645,291326
682646,291327
682648,291328
682650,291329
682651,291330
682652,291331
682653,291332
682656,291333
682657,291334
682661,291335
682663,291336
682665,291337
682666,291338
682667,291339
682668,291340
682669,291341
682670,291342
682671,291343
682672,291344
682678,291345
682679,291346
682682,291347
682683,291348
682684,291349
682687,291350
682688,291351
682689,291352
682698,291353
682700,291354
682703,291355
682704,291356
682708,291357
682709,291358
682710,291359
682714,291360
682718,291361
682719,291362
682720,291363
682725,291364
682726,291365
682728,291366
682731,291367
682733,291368
682734,291369
682735,291370
682736,291371
682737,291372
682738,291373
682739,291374
682740,291375
682741,291376
682744,291377
682746,291378
682751,291379
682753,291380
682754,291381
682756,291382
682760,291383
682761,291384
682765,291385
682770,291386
682776,291387
682777,291388
682778,291389
682780,291390
682781,291391
682786,291392
682792,291393
682796,291394
682797,291395
682799,291396
682800,291397
682802,291398
682807,291399
682808,291400
682813,291401
682814,291402
682815,291403
682818,291404
682819,291405
682820,291406
682828,291407
682830,291408
682834,291409
682835,291410
682837,291411
682839,291412
682840,291413
682841,291414
682842,291415
682845,291416
682847,291417
682849,291418
682854,291419
682855,291420
682864,291421
682869,291422
682872,291423
682873,291424
682875,291425
682876,291426
682877,291427
682878,291428
682882,291429
682883,291430
682884,291431
682887,291432
682889,291433
682890,291434
682891,291435
682892,291436
682893,291437
682895,291438
682896,291439
682897,291440
682899,291441
682901,291442
682902,291443
682903,291444
682905,291445
682906,291446
682912,291447
682915,291448
682919,291449
682920,291450
682925,291451
682930,291452
682933,291453
682937,291454
682940,291455
682942,291456
682943,291457
682944,291458
682946,291459
682947,291460
682951,291461
682952,291462
682954,291463
682956,291464
682958,291465
682966,291466
682967,291467
682968,291468
682970,291469
682971,291470
682972,291471
682973,291472
682976,291473
682978,291474
682981,291475
682982,291476
682984,291477
682985,291478
682988,291479
682992,291480
682994,291481
682995,291482
682996,291483
682999,291484
683005,291485
683006,291486
683007,291487
683008,291488
683009,291489
683017,291490
683019,291491
683021,291492
683024,291493
683026,291494
683027,291495
683036,291496
683040,291497
683041,291498
683042,291499
683043,291500
683045,291501
683047,291502
683048,291503
683050,291504
683052,291505
683055,291506
683056,291507
683057,291508
683062,291509
683067,291510
683068,291511
683070,291512
683072,291513
683076,291514
683077,291515
683078,291516
683079,291517
683081,291518
683084,291519
683087,291520
683089,291521
683094,291522
683095,291523
683097,291524
683105,291525
683110,291526
683111,291527
683112,291528
683113,291529
683115,291530
683116,291531
683120,291532
683124,291533
683125,291534
683129,291535
683131,291536
683132,291537
683134,291538
683138,291539
683140,291540
683142,291541
683145,291542
683147,291543
683148,291544
683151,291545
683154,291546
683155,291547
683156,291548
683157,291549
683159,291550
683162,291551
683164,291552
683165,291553
683170,291554
683172,291555
683174,291556
683176,291557
683177,291558
683179,291559
683181,291560
683182,291561
683184,291562
683185,291563
683186,291564
683190,291565
683197,291566
683199,291567
683201,291568
683202,291569
683203,291570
683208,291571
683209,291572
683211,291573
683212,291574
683213,291575
683216,291576
683218,291577
683221,291578
683225,291579
683227,291580
683233,291581
683235,291582
683239,291583
683240,291584
683242,291585
683244,291586
683246,291587
683247,291588
683249,291589
683250,291590
683251,291591
683252,291592
683256,291593
683257,291594
683259,291595
683262,291596
683263,291597
683265,291598
683267,291599
683270,291600
683271,291601
683274,291602
683282,291603
683283,291604
683284,291605
683287,291606
683289,291607
683296,291608
683300,291609
683305,291610
683310,291611
683311,291612
683312,291613
683317,291614
683318,291615
683323,291616
683326,291617
683328,291618
683330,291619
683335,291620
683336,291621
683337,291622
683339,291623
683340,291624
683342,291625
683343,291626
683345,291627
683349,291628
683352,291629
683353,291630
683356,291631
683357,291632
683362,291633
683368,291634
683369,291635
683370,291636
683371,291637
683373,291638
683374,291639
683375,291640
683377,291641
683378,291642
683379,291643
683380,291644
683381,291645
683382,291646
683385,291647
683390,291648
683391,291649
683393,291650
683396,291651
683397,291652
683398,291653
683399,291654
683401,291655
683402,291656
683404,291657
683405,291658
683407,291659
683408,291660
683409,291661
683410,291662
683412,291663
683413,291664
683414,291665
683416,291666
683418,291667
683419,291668
683421,291669
683423,291670
683425,291671
683426,291672
683427,291673
683429,291674
683431,291675
683438,291676
683442,291677
683443,291678
683445,291679
683446,291680
683449,291681
683450,291682
683451,291683
683452,291684
683454,291685
683457,291686
683468,291687
683470,291688
683477,291689
683478,291690
683481,291691
683482,291692
683483,291693
683484,291694
683485,291695
683487,291696
683488,291697
683489,291698
683491,291699
683493,291700
683499,291701
683500,291702
683501,291703
683502,291704
683505,291705
683507,291706
683509,291707
683512,291708
683514,291709
683515,291710
683516,291711
683518,291712
683520,291713
683531,291714
683532,291715
683534,291716
683535,291717
683537,291718
683539,291719
683540,291720
683541,291721
683543,291722
683545,291723
683546,291724
683548,291725
683551,291726
683555,291727
683556,291728
683558,291729
683561,291730
683564,291731
683567,291732
683568,291733
683570,291734
683571,291735
683573,291736
683575,291737
683576,291738
683579,291739
683583,291740
683590,291741
683591,291742
683593,291743
683594,291744
683595,291745
683598,291746
683600,291747
683603,291748
683608,291749
683609,291750
683611,291751
683612,291752
683623,291753
683624,291754
683626,291755
683627,291756
683628,291757
683631,291758
683633,291759
683636,291760
683640,291761
683642,291762
683649,291763
683650,291764
683651,291765
683653,291766
683655,291767
683657,291768
683660,291769
683662,291770
683664,291771
683669,291772
683671,291773
683672,291774
683675,291775
683678,291776
683679,291777
683682,291778
683684,291779
683685,291780
683686,291781
683688,291782
683692,291783
683695,291784
683697,291785
683698,291786
683699,291787
683701,291788
683702,291789
683706,291790
683712,291791
683718,291792
683719,291793
683721,291794
683723,291795
683724,291796
683725,291797
683728,291798
683731,291799
683734,291800
683740,291801
683741,291802
683744,291803
683745,291804
683746,291805
683748,291806
683749,291807
683751,291808
683752,291809
683753,291810
683754,291811
683756,291812
683757,291813
683758,291814
683762,291815
683763,291816
683765,291817
683766,291818
683775,291819
683776,291820
683783,291821
683785,291822
683786,291823
683788,291824
683790,291825
683795,291826
683796,291827
683797,291828
683798,291829
683800,291830
683803,291831
683805,291832
683807,291833
683808,291834
683809,291835
683815,291836
683817,291837
683820,291838
683823,291839
683825,291840
683829,291841
683831,291842
683833,291843
683834,291844
683835,291845
683837,291846
683838,291847
683843,291848
683849,291849
683850,291850
683854,291851
683855,291852
683857,291853
683859,291854
683860,291855
683862,291856
683863,291857
683864,291858
683865,291859
683868,291860
683869,291861
683870,291862
683871,291863
683874,291864
683875,291865
683877,291866
683878,291867
683880,291868
683881,291869
683885,291870
683887,291871
683888,291872
683890,291873
683893,291874
683894,291875
683898,291876
683902,291877
683903,291878
683909,291879
683910,291880
683911,291881
683915,291882
683917,291883
683933,291884
683939,291885
683942,291886
683947,291887
683948,291888
683949,291889
683951,291890
683953,291891
683955,291892
683956,291893
683959,291894
683961,291895
683964,291896
683970,291897
683972,291898
683973,291899
683977,291900
683981,291901
683982,291902
683986,291903
683987,291904
683989,291905
683991,291906
683993,291907
683995,291908
683998,291909
684000,291910
684004,291911
684005,291912
684006,291913
684007,291914
684010,291915
684012,291916
684013,291917
684015,291918
684017,291919
684019,291920
684020,291921
684022,291922
684023,291923
684025,291924
684026,291925
684028,291926
684029,291927
684030,291928
684031,291929
684032,291930
684035,291931
684037,291932
684038,291933
684040,291934
684042,291935
684043,291936
684044,291937
684046,291938
684048,291939
684050,291940
684053,291941
684054,291942
684056,291943
684058,291944
684059,291945
684061,291946
684067,291947
684068,291948
684071,291949
684073,291950
684074,291951
684075,291952
684076,291953
684078,291954
684080,291955
684081,291956
684082,291957
684083,291958
684086,291959
684089,291960
684094,291961
684098,291962
684099,291963
684100,291964
684104,291965
684105,291966
684106,291967
684108,291968
684110,291969
684115,291970
684116,291971
684120,291972
684121,291973
684124,291974
684125,291975
684127,291976
684135,291977
684137,291978
684139,291979
684140,291980
684141,291981
684144,291982
684146,291983
684147,291984
684150,291985
684152,291986
684153,291987
684156,291988
684158,291989
684159,291990
684160,291991
684163,291992
684165,291993
684168,291994
684169,291995
684173,291996
684174,291997
684175,291998
684177,291999
684179,292000
684182,292001
684184,292002
684190,292003
684193,292004
684196,292005
684199,292006
684204,292007
684206,292008
684208,292009
684212,292010
684214,292011
684215,292012
684217,292013
684220,292014
684221,292015
